2.135000e+01	1.877282e-05	2.409540e-07	5.278717e-11	-1.456982e-09	1.302557e-10	1.748314e-12
2.136000e+01	1.867462e-05	2.395453e-07	4.237032e-10	-1.692638e-09	1.429682e-10	5.567108e-12
2.137000e+01	1.857692e-05	2.379815e-07	7.934376e-10	-1.921248e-09	1.547079e-10	9.325958e-12
2.138000e+01	1.847971e-05	2.362638e-07	1.161251e-09	-2.141901e-09	1.653970e-10	1.298699e-11
2.139000e+01	1.838300e-05	2.343934e-07	1.526411e-09	-2.353716e-09	1.749647e-10	1.651338e-11
2.140000e+01	1.828678e-05	2.323717e-07	1.888187e-09	-2.555851e-09	1.833480e-10	1.986966e-11
2.141000e+01	1.819104e-05	2.302002e-07	2.245860e-09	-2.747502e-09	1.904916e-10	2.302217e-11
2.142000e+01	1.809579e-05	2.278804e-07	2.598718e-09	-2.927908e-09	1.963489e-10	2.593929e-11
2.143000e+01	1.800103e-05	2.254140e-07	2.946059e-09	-3.096356e-09	2.008819e-10	2.859184e-11
2.144000e+01	1.790674e-05	2.228028e-07	3.287195e-09	-3.252180e-09	2.040615e-10	3.095333e-11
2.145000e+01	1.781294e-05	2.200487e-07	3.621449e-09	-3.394766e-09	2.058678e-10	3.300025e-11
2.146000e+01	1.771960e-05	2.171535e-07	3.948159e-09	-3.523554e-09	2.062899e-10	3.471225e-11
2.147000e+01	1.762675e-05	2.141193e-07	4.266679e-09	-3.638040e-09	2.053265e-10	3.607242e-11
2.148000e+01	1.753436e-05	2.109482e-07	4.576381e-09	-3.737778e-09	2.029855e-10	3.706740e-11
2.149000e+01	1.744244e-05	2.076424e-07	4.876654e-09	-3.822383e-09	1.992841e-10	3.768752e-11
2.150000e+01	1.735099e-05	2.042043e-07	5.166907e-09	-3.891528e-09	1.942484e-10	3.792691e-11
2.151000e+01	1.725999e-05	2.006361e-07	5.446569e-09	-3.944953e-09	1.879136e-10	3.778354e-11
2.152000e+01	1.716947e-05	1.969405e-07	5.715092e-09	-3.982458e-09	1.803236e-10	3.725925e-11
2.153000e+01	1.707939e-05	1.931198e-07	5.971950e-09	-4.003908e-09	1.715307e-10	3.635969e-11
2.154000e+01	1.698978e-05	1.891767e-07	6.216641e-09	-4.009234e-09	1.615951e-10	3.509433e-11
2.155000e+01	1.690062e-05	1.851139e-07	6.448688e-09	-3.998430e-09	1.505846e-10	3.347628e-11
2.156000e+01	1.681191e-05	1.809342e-07	6.667641e-09	-3.971557e-09	1.385743e-10	3.152222e-11
2.157000e+01	1.672365e-05	1.766405e-07	6.873073e-09	-3.928738e-09	1.256459e-10	2.925218e-11
2.158000e+01	1.663583e-05	1.722355e-07	7.064590e-09	-3.870163e-09	1.118869e-10	2.668935e-11
2.159000e+01	1.654846e-05	1.677224e-07	7.241820e-09	-3.796081e-09	9.739066e-11	2.385987e-11
2.160000e+01	1.646154e-05	1.631042e-07	7.404426e-09	-3.706808e-09	8.225515e-11	2.079251e-11
2.161000e+01	1.637505e-05	1.583839e-07	7.552096e-09	-3.602717e-09	6.658260e-11	1.751843e-11
2.162000e+01	1.628900e-05	1.535648e-07	7.684550e-09	-3.484241e-09	5.047872e-11	1.407082e-11
2.163000e+01	1.620338e-05	1.486502e-07	7.801539e-09	-3.351871e-09	3.405201e-11	1.048461e-11
2.164000e+01	1.611820e-05	1.436432e-07	7.902844e-09	-3.206153e-09	1.741301e-11	6.796073e-12
2.165000e+01	1.603344e-05	1.385473e-07	7.988279e-09	-3.047686e-09	6.735647e-13	3.042464e-12
2.166000e+01	1.594912e-05	1.333658e-07	8.057690e-09	-2.877119e-09	-1.605391e-11	-7.383272e-13
2.167000e+01	1.586522e-05	1.281023e-07	8.110952e-09	-2.695151e-09	-3.265723e-11	-4.508185e-12
2.168000e+01	1.578174e-05	1.227602e-07	8.147977e-09	-2.502523e-09	-4.902514e-11	-8.229141e-12
2.169000e+01	1.569869e-05	1.173432e-07	8.168707e-09	-2.300021e-09	-6.504809e-11	-1.186376e-11
2.170000e+01	1.561605e-05	1.118547e-07	8.173116e-09	-2.088468e-09	-8.061895e-11	-1.537552e-11
2.171000e+01	1.553384e-05	1.062985e-07	8.161212e-09	-1.868722e-09	-9.563377e-11	-1.872917e-11
2.172000e+01	1.545203e-05	1.006783e-07	8.133036e-09	-1.641674e-09	-1.099924e-10	-2.189109e-11
2.173000e+01	1.537064e-05	9.499768e-08	8.088659e-09	-1.408245e-09	-1.235993e-10	-2.482962e-11
2.174000e+01	1.528967e-05	8.926051e-08	8.028187e-09	-1.169377e-09	-1.363638e-10	-2.751539e-11
2.175000e+01	1.520909e-05	8.347056e-08	7.951756e-09	-9.260356e-10	-1.482013e-10	-2.992160e-11
2.176000e+01	1.512893e-05	7.763165e-08	7.859536e-09	-6.792027e-10	-1.590334e-10	-3.202430e-11
2.177000e+01	1.504917e-05	7.174764e-08	7.751725e-09	-4.298728e-10	-1.687885e-10	-3.380262e-11
2.178000e+01	1.496981e-05	6.582239e-08	7.628556e-09	-1.790495e-10	-1.774022e-10	-3.523896e-11
2.179000e+01	1.489085e-05	5.985981e-08	7.490288e-09	7.225843e-11	-1.848180e-10	-3.631921e-11
2.180000e+01	1.481229e-05	5.386382e-08	7.337215e-09	3.230416e-10	-1.909873e-10	-3.703284e-11
2.181000e+01	1.473413e-05	4.783835e-08	7.169655e-09	5.722935e-10	-1.958701e-10	-3.737301e-11
2.182000e+01	1.465635e-05	4.178735e-08	6.987957e-09	8.190153e-10	-1.994350e-10	-3.733667e-11
2.183000e+01	1.457897e-05	3.571479e-08	6.792500e-09	1.062219e-09	-2.016595e-10	-3.692456e-11
2.184000e+01	1.450198e-05	2.962464e-08	6.583686e-09	1.300931e-09	-2.025299e-10	-3.614118e-11
2.185000e+01	1.442538e-05	2.352089e-08	6.361946e-09	1.534199e-09	-2.020418e-10	-3.499479e-11
2.186000e+01	1.434916e-05	1.740751e-08	6.127735e-09	1.761092e-09	-2.001999e-10	-3.349726e-11
2.187000e+01	1.427333e-05	1.128850e-08	5.881532e-09	1.980704e-09	-1.970178e-10	-3.166401e-11
2.188000e+01	1.419788e-05	5.167840e-09	5.623843e-09	2.192163e-09	-1.925184e-10	-2.951382e-11
2.189000e+01	1.412280e-05	-9.504820e-10	5.355191e-09	2.394627e-09	-1.867331e-10	-2.706861e-11
2.190000e+01	1.404811e-05	-7.062489e-09	5.076125e-09	2.587294e-09	-1.797019e-10	-2.435328e-11
2.191000e+01	1.397378e-05	-1.316421e-08	4.787211e-09	2.769399e-09	-1.714732e-10	-2.139541e-11
2.192000e+01	1.389984e-05	-1.925169e-08	4.489035e-09	2.940222e-09	-1.621035e-10	-1.822498e-11
2.193000e+01	1.382626e-05	-2.532098e-08	4.182202e-09	3.099090e-09	-1.516565e-10	-1.487408e-11
2.194000e+01	1.375305e-05	-3.136815e-08	3.867333e-09	3.245376e-09	-1.402035e-10	-1.137661e-11
2.195000e+01	1.368021e-05	-3.738929e-08	3.545064e-09	3.378507e-09	-1.278221e-10	-7.767866e-12
2.196000e+01	1.360774e-05	-4.338051e-08	3.216044e-09	3.497961e-09	-1.145963e-10	-4.084255e-12
2.197000e+01	1.353563e-05	-4.933794e-08	2.880938e-09	3.603272e-09	-1.006154e-10	-3.628932e-13
2.198000e+01	1.346388e-05	-5.525774e-08	2.540419e-09	3.694033e-09	-8.597398e-11	3.358765e-12
2.199000e+01	1.339249e-05	-6.113611e-08	2.195172e-09	3.769893e-09	-7.077069e-11	7.043297e-12
2.200000e+01	1.332146e-05	-6.696926e-08	1.845891e-09	3.830564e-09	-5.510796e-11	1.065370e-11
2.201000e+01	1.325079e-05	-7.275343e-08	1.493275e-09	3.875816e-09	-3.909114e-11	1.415373e-11
2.202000e+01	1.318047e-05	-7.848493e-08	1.138032e-09	3.905483e-09	-2.282786e-11	1.750833e-11
2.203000e+01	1.311050e-05	-8.416007e-08	7.808728e-10	3.919462e-09	-6.427279e-12	2.068390e-11
2.204000e+01	1.304088e-05	-8.977523e-08	4.225111e-10	3.917712e-09	1.000063e-11	2.364871e-11
2.205000e+01	1.297161e-05	-9.532681e-08	6.366290e-11	3.900256e-09	2.634583e-11	2.637315e-11
2.206000e+01	1.290269e-05	-1.008113e-07	-2.949559e-10	3.867179e-09	4.249896e-11	2.883007e-11
2.207000e+01	1.283411e-05	-1.062251e-07	-6.526305e-10	3.818630e-09	5.835205e-11	3.099504e-11
2.208000e+01	1.276588e-05	-1.115649e-07	-1.008649e-09	3.754817e-09	7.379927e-11	3.284659e-11
2.209000e+01	1.269799e-05	-1.168271e-07	-1.362302e-09	3.676012e-09	8.873760e-11	3.436641e-11
2.210000e+01	1.263043e-05	-1.220086e-07	-1.712889e-09	3.582545e-09	1.030675e-10	3.553954e-11
2.211000e+01	1.256322e-05	-1.271060e-07	-2.059712e-09	3.474805e-09	1.166938e-10	3.635454e-11
2.212000e+01	1.249634e-05	-1.321161e-07	-2.402085e-09	3.353239e-09	1.295258e-10	3.680356e-11
2.213000e+01	1.242979e-05	-1.370356e-07	-2.739329e-09	3.218347e-09	1.414785e-10	3.688244e-11
2.214000e+01	1.236358e-05	-1.418616e-07	-3.070778e-09	3.070682e-09	1.524727e-10	3.659075e-11
2.215000e+01	1.229769e-05	-1.465909e-07	-3.395776e-09	2.910849e-09	1.624359e-10	3.593178e-11
2.216000e+01	1.223214e-05	-1.512206e-07	-3.713682e-09	2.739500e-09	1.713023e-10	3.491249e-11
2.217000e+01	1.216691e-05	-1.557477e-07	-4.023869e-09	2.557333e-09	1.790137e-10	3.354347e-11
2.218000e+01	1.210201e-05	-1.601695e-07	-4.325728e-09	2.365089e-09	1.855197e-10	3.183881e-11
2.219000e+01	1.203743e-05	-1.644832e-07	-4.618664e-09	2.163548e-09	1.907779e-10	2.981595e-11
2.220000e+01	1.197317e-05	-1.686860e-07	-4.902103e-09	1.953525e-09	1.947544e-10	2.749552e-11
2.221000e+01	1.190924e-05	-1.727753e-07	-5.175489e-09	1.735872e-09	1.974238e-10	2.490110e-11
2.222000e+01	1.184562e-05	-1.767486e-07	-5.438288e-09	1.511466e-09	1.987696e-10	2.205900e-11
2.223000e+01	1.178232e-05	-1.806035e-07	-5.689987e-09	1.281214e-09	1.987841e-10	1.899800e-11
2.224000e+01	1.171934e-05	-1.843375e-07	-5.930094e-09	1.046043e-09	1.974685e-10	1.574905e-11
2.225000e+01	1.165666e-05	-1.879484e-07	-6.158144e-09	8.069006e-10	1.948328e-10	1.234494e-11
2.226000e+01	1.159430e-05	-1.914339e-07	-6.373693e-09	5.647480e-10	1.908961e-10	8.819992e-12
2.227000e+01	1.153225e-05	-1.947918e-07	-6.576324e-09	3.205578e-10	1.856860e-10	5.209716e-12
2.228000e+01	1.147051e-05	-1.980202e-07	-6.765648e-09	7.530997e-11	1.792385e-10	1.550428e-12
2.229000e+01	1.140908e-05	-2.011170e-07	-6.941299e-09	-1.700124e-10	1.715981e-10	-2.121094e-12
2.230000e+01	1.134795e-05	-2.040804e-07	-7.102941e-09	-4.144271e-10	1.628168e-10	-5.767989e-12
2.231000e+01	1.128712e-05	-2.069085e-07	-7.250266e-09	-6.569562e-10	1.529548e-10	-9.353681e-12
2.232000e+01	1.122660e-05	-2.095998e-07	-7.382995e-09	-8.966307e-10	1.420788e-10	-1.284224e-11
2.233000e+01	1.116637e-05	-2.121525e-07	-7.500877e-09	-1.132494e-09	1.302627e-10	-1.619876e-11
2.234000e+01	1.110645e-05	-2.145651e-07	-7.603693e-09	-1.363605e-09	1.175863e-10	-1.938969e-11
2.235000e+01	1.104682e-05	-2.168363e-07	-7.691252e-09	-1.589043e-09	1.041353e-10	-2.238316e-11
2.236000e+01	1.098749e-05	-2.189646e-07	-7.763395e-09	-1.807913e-09	9.000044e-11	-2.514933e-11
2.237000e+01	1.092845e-05	-2.209488e-07	-7.819993e-09	-2.019343e-09	7.527677e-11	-2.766067e-11
2.238000e+01	1.086971e-05	-2.227878e-07	-7.860949e-09	-2.222495e-09	6.006333e-11	-2.989224e-11
2.239000e+01	1.081125e-05	-2.244806e-07	-7.886197e-09	-2.416564e-09	4.446230e-11	-3.182192e-11
2.240000e+01	1.075309e-05	-2.260262e-07	-7.895701e-09	-2.600783e-09	2.857835e-11	-3.343063e-11
2.241000e+01	1.069521e-05	-2.274236e-07	-7.889459e-09	-2.774422e-09	1.251792e-11	-3.470257e-11
2.242000e+01	1.063762e-05	-2.286722e-07	-7.867497e-09	-2.936799e-09	-3.611480e-12	-3.562529e-11
2.243000e+01	1.058032e-05	-2.297713e-07	-7.829875e-09	-3.087274e-09	-1.970198e-11	-3.618988e-11
2.244000e+01	1.052330e-05	-2.307203e-07	-7.776683e-09	-3.225256e-09	-3.564608e-11	-3.639103e-11
2.245000e+01	1.046655e-05	-2.315188e-07	-7.708041e-09	-3.350205e-09	-5.133738e-11	-3.622708e-11
2.246000e+01	1.041009e-05	-2.321664e-07	-7.624102e-09	-3.461635e-09	-6.667128e-11	-3.570001e-11
2.247000e+01	1.035391e-05	-2.326627e-07	-7.525048e-09	-3.559113e-09	-8.154565e-11	-3.481548e-11
2.248000e+01	1.029801e-05	-2.330077e-07	-7.411089e-09	-3.642261e-09	-9.586156e-11	-3.358270e-11
2.249000e+01	1.024238e-05	-2.332012e-07	-7.282468e-09	-3.710762e-09	-1.095239e-10	-3.201436e-11
2.250000e+01	1.018703e-05	-2.332434e-07	-7.139454e-09	-3.764355e-09	-1.224420e-10	-3.012652e-11
2.251000e+01	1.013194e-05	-2.331342e-07	-6.982346e-09	-3.802841e-09	-1.345304e-10	-2.793843e-11
2.252000e+01	1.007713e-05	-2.328739e-07	-6.811470e-09	-3.826080e-09	-1.457090e-10	-2.547230e-11
2.253000e+01	1.002259e-05	-2.324628e-07	-6.627179e-09	-3.833993e-09	-1.559041e-10	-2.275314e-11
2.254000e+01	9.968324e-06	-2.319014e-07	-6.429853e-09	-3.826565e-09	-1.650485e-10	-1.980844e-11
2.255000e+01	9.914319e-06	-2.311901e-07	-6.219897e-09	-3.803840e-09	-1.730821e-10	-1.666796e-11
2.256000e+01	9.860581e-06	-2.303296e-07	-5.997741e-09	-3.765922e-09	-1.799525e-10	-1.336335e-11
2.257000e+01	9.807106e-06	-2.293205e-07	-5.763838e-09	-3.712979e-09	-1.856147e-10	-9.927898e-12
2.258000e+01	9.753895e-06	-2.281637e-07	-5.518665e-09	-3.645237e-09	-1.900323e-10	-6.396172e-12
2.259000e+01	9.700945e-06	-2.268600e-07	-5.262720e-09	-3.562980e-09	-1.931768e-10	-2.803658e-12
2.260000e+01	9.648254e-06	-2.254105e-07	-4.996523e-09	-3.466552e-09	-1.950285e-10	8.135790e-13
2.261000e+01	9.595823e-06	-2.238162e-07	-4.720613e-09	-3.356352e-09	-1.955763e-10	4.419265e-12
2.262000e+01	9.543649e-06	-2.220782e-07	-4.435548e-09	-3.232833e-09	-1.948178e-10	7.977277e-12
2.263000e+01	9.491730e-06	-2.201979e-07	-4.141903e-09	-3.096501e-09	-1.927594e-10	1.145201e-11
2.264000e+01	9.440066e-06	-2.181766e-07	-3.840270e-09	-2.947915e-09	-1.894159e-10	1.480872e-11
2.265000e+01	9.388655e-06	-2.160157e-07	-3.531258e-09	-2.787680e-09	-1.848109e-10	1.801390e-11
2.266000e+01	9.337496e-06	-2.137168e-07	-3.215487e-09	-2.616448e-09	-1.789765e-10	2.103558e-11
2.267000e+01	9.286587e-06	-2.112815e-07	-2.893591e-09	-2.434912e-09	-1.719528e-10	2.384365e-11
2.268000e+01	9.235927e-06	-2.087116e-07	-2.566217e-09	-2.243810e-09	-1.637877e-10	2.641020e-11
2.269000e+01	9.185515e-06	-2.060087e-07	-2.234020e-09	-2.043913e-09	-1.545368e-10	2.870976e-11
2.270000e+01	9.135350e-06	-2.031748e-07	-1.897665e-09	-1.836028e-09	-1.442630e-10	3.071953e-11
2.271000e+01	9.085429e-06	-2.002118e-07	-1.557825e-09	-1.620995e-09	-1.330358e-10	3.241968e-11
2.272000e+01	9.035752e-06	-1.971219e-07	-1.215179e-09	-1.399679e-09	-1.209310e-10	3.379347e-11
2.273000e+01	8.986318e-06	-1.939070e-07	-8.704096e-10	-1.172970e-09	-1.080303e-10	3.482746e-11
2.274000e+01	8.937125e-06	-1.905695e-07	-5.242046e-10	-9.417798e-10	-9.442041e-11	3.551162e-11
2.275000e+01	8.888171e-06	-1.871115e-07	-1.772533e-10	-7.070355e-10	-8.019293e-11	3.583945e-11
2.276000e+01	8.839456e-06	-1.835355e-07	1.697541e-10	-4.696786e-10	-6.544335e-11	3.580800e-11
2.277000e+01	8.790978e-06	-1.798438e-07	5.161282e-10	-2.306595e-10	-5.027058e-11	3.541793e-11
2.278000e+01	8.742736e-06	-1.760390e-07	8.611813e-10	9.065199e-12	-3.477624e-11	3.467351e-11
2.279000e+01	8.694729e-06	-1.721237e-07	1.204229e-09	2.485375e-10	-1.906400e-11	3.358253e-11
2.280000e+01	8.646956e-06	-1.681004e-07	1.544592e-09	4.868010e-10	-3.238891e-12	3.215625e-11
2.281000e+01	8.599414e-06	-1.639719e-07	1.881596e-09	7.229055e-10	1.259342e-11	3.040928e-11
2.282000e+01	8.552103e-06	-1.597410e-07	2.214576e-09	9.559099e-10	2.832733e-11	2.835942e-11
2.283000e+01	8.505022e-06	-1.554105e-07	2.542873e-09	1.184887e-09	4.385798e-11	2.602749e-11
2.284000e+01	8.458170e-06	-1.509833e-07	2.865839e-09	1.408926e-09	5.908199e-11	2.343710e-11
2.285000e+01	8.411544e-06	-1.464623e-07	3.182840e-09	1.627137e-09	7.389811e-11	2.061445e-11
2.286000e+01	8.365145e-06	-1.418506e-07	3.493249e-09	1.838654e-09	8.820793e-11	1.758800e-11
2.287000e+01	8.318970e-06	-1.371512e-07	3.796458e-09	2.042639e-09	1.019165e-10	1.438827e-11
2.288000e+01	8.273018e-06	-1.323673e-07	4.091871e-09	2.238286e-09	1.149330e-10	1.104743e-11
2.289000e+01	8.227289e-06	-1.275020e-07	4.378909e-09	2.424820e-09	1.271713e-10	7.599079e-12
2.290000e+01	8.181781e-06	-1.225585e-07	4.657008e-09	2.601506e-09	1.385504e-10	4.077827e-12
2.291000e+01	8.136493e-06	-1.175402e-07	4.925627e-09	2.767647e-09	1.489955e-10	5.189899e-13
2.292000e+01	8.091424e-06	-1.124504e-07	5.184240e-09	2.922592e-09	1.584376e-10	-3.041777e-12
2.293000e+01	8.046572e-06	-1.072924e-07	5.432343e-09	3.065730e-09	1.668149e-10	-6.568834e-12
2.294000e+01	8.001936e-06	-1.020695e-07	5.669454e-09	3.196504e-09	1.740725e-10	-1.002692e-11
2.295000e+01	7.957516e-06	-9.678537e-08	5.895112e-09	3.314402e-09	1.801630e-10	-1.338148e-11
2.296000e+01	7.913309e-06	-9.144332e-08	6.108880e-09	3.418966e-09	1.850470e-10	-1.659906e-11
2.297000e+01	7.869315e-06	-8.604692e-08	6.310344e-09	3.509792e-09	1.886931e-10	-1.964759e-11
2.298000e+01	7.825533e-06	-8.059969e-08	6.499117e-09	3.586529e-09	1.910781e-10	-2.249673e-11
2.299000e+01	7.781962e-06	-7.510520e-08	6.674836e-09	3.648885e-09	1.921873e-10	-2.511815e-11
2.300000e+01	7.738599e-06	-6.956707e-08	6.837164e-09	3.696626e-09	1.920146e-10	-2.748585e-11
2.301000e+01	7.695445e-06	-6.398890e-08	6.985791e-09	3.729573e-09	1.905622e-10	-2.957637e-11
2.302000e+01	7.652498e-06	-5.837435e-08	7.120436e-09	3.747610e-09	1.878412e-10	-3.136907e-11
2.303000e+01	7.609757e-06	-5.272707e-08	7.240843e-09	3.750679e-09	1.838708e-10	-3.284630e-11
2.304000e+01	7.567221e-06	-4.705075e-08	7.346789e-09	3.738782e-09	1.786786e-10	-3.399358e-11
2.305000e+01	7.524888e-06	-4.134909e-08	7.438075e-09	3.711980e-09	1.723004e-10	-3.479973e-11
2.306000e+01	7.482758e-06	-3.562580e-08	7.514534e-09	3.670394e-09	1.647798e-10	-3.525703e-11
2.307000e+01	7.440829e-06	-2.988459e-08	7.576029e-09	3.614204e-09	1.561681e-10	-3.536122e-11
2.308000e+01	7.399101e-06	-2.412919e-08	7.622451e-09	3.543648e-09	1.465235e-10	-3.511160e-11
2.309000e+01	7.357572e-06	-1.836335e-08	7.653722e-09	3.459021e-09	1.359113e-10	-3.451099e-11
2.310000e+01	7.316241e-06	-1.259078e-08	7.669795e-09	3.360673e-09	1.244031e-10	-3.356572e-11
2.311000e+01	7.275107e-06	-6.815236e-09	7.670651e-09	3.249010e-09	1.120765e-10	-3.228559e-11
2.312000e+01	7.234170e-06	-1.040447e-09	7.656303e-09	3.124489e-09	9.901417e-11	-3.068369e-11
2.313000e+01	7.193427e-06	4.729856e-09	7.626794e-09	2.987620e-09	8.530396e-11	-2.877635e-11
2.314000e+01	7.152878e-06	1.049195e-08	7.582195e-09	2.838959e-09	7.103774e-11	-2.658292e-11
2.315000e+01	7.112521e-06	1.624211e-08	7.522610e-09	2.679111e-09	5.631104e-11	-2.412561e-11
2.316000e+01	7.072357e-06	2.197665e-08	7.448171e-09	2.508722e-09	4.122237e-11	-2.142922e-11
2.317000e+01	7.032383e-06	2.769186e-08	7.359038e-09	2.328483e-09	2.587255e-11	-1.852093e-11
2.318000e+01	6.992599e-06	3.338408e-08	7.255402e-09	2.139121e-09	1.036403e-11	-1.543002e-11
2.319000e+01	6.953003e-06	3.904965e-08	7.137483e-09	1.941400e-09	-5.199765e-12	-1.218754e-11
2.320000e+01	6.913595e-06	4.468493e-08	7.005526e-09	1.736116e-09	-2.071516e-11	-8.826064e-12
2.321000e+01	6.874373e-06	5.028632e-08	6.859806e-09	1.524093e-09	-3.607890e-11	-5.379283e-12
2.322000e+01	6.835337e-06	5.585022e-08	6.700625e-09	1.306184e-09	-5.118883e-11	-1.881732e-12
2.323000e+01	6.796485e-06	6.137308e-08	6.528312e-09	1.083263e-09	-6.594459e-11	1.631586e-12
2.324000e+01	6.757817e-06	6.685138e-08	6.343218e-09	8.562219e-10	-8.024829e-11	5.125547e-12
2.325000e+01	6.719331e-06	7.228160e-08	6.145724e-09	6.259706e-10	-9.400512e-11	8.565252e-12
2.326000e+01	6.681026e-06	7.766030e-08	5.936231e-09	3.934293e-10	-1.071240e-10	1.191638e-11
2.327000e+01	6.642902e-06	8.298404e-08	5.715167e-09	1.595268e-10	-1.195182e-10	1.514552e-11
2.328000e+01	6.604957e-06	8.824944e-08	5.482979e-09	-7.480333e-11	-1.311060e-10	1.822053e-11
2.329000e+01	6.567190e-06	9.345316e-08	5.240138e-09	-3.086271e-10	-1.418108e-10	2.111082e-11
2.330000e+01	6.529601e-06	9.859189e-08	4.987135e-09	-5.410133e-10	-1.515624e-10	2.378768e-11
2.331000e+01	6.492189e-06	1.036624e-07	4.724481e-09	-7.710373e-10	-1.602966e-10	2.622458e-11
2.332000e+01	6.454951e-06	1.086614e-07	4.452704e-09	-9.977848e-10	-1.679564e-10	2.839737e-11
2.333000e+01	6.417888e-06	1.135858e-07	4.172351e-09	-1.220356e-09	-1.744916e-10	3.028461e-11
2.334000e+01	6.380999e-06	1.184325e-07	3.883986e-09	-1.437867e-09	-1.798599e-10	3.186770e-11
2.335000e+01	6.344282e-06	1.231984e-07	3.588188e-09	-1.649456e-09	-1.840267e-10	3.313110e-11
2.336000e+01	6.307737e-06	1.278806e-07	3.285548e-09	-1.854287e-09	-1.869652e-10	3.406248e-11
2.337000e+01	6.271362e-06	1.324760e-07	2.976672e-09	-2.051550e-09	-1.886571e-10	3.465285e-11
2.338000e+01	6.235157e-06	1.369818e-07	2.662179e-09	-2.240466e-09	-1.890922e-10	3.489662e-11
2.339000e+01	6.199121e-06	1.413951e-07	2.342695e-09	-2.420289e-09	-1.882688e-10	3.479168e-11
2.340000e+01	6.163252e-06	1.457133e-07	2.018858e-09	-2.590314e-09	-1.861936e-10	3.433937e-11
2.341000e+01	6.127550e-06	1.499336e-07	1.691314e-09	-2.749870e-09	-1.828814e-10	3.354454e-11
2.342000e+01	6.092014e-06	1.540533e-07	1.360713e-09	-2.898333e-09	-1.783555e-10	3.241542e-11
2.343000e+01	6.056643e-06	1.580700e-07	1.027714e-09	-3.035122e-09	-1.726470e-10	3.096360e-11
2.344000e+01	6.021436e-06	1.619810e-07	6.929785e-10	-3.159703e-09	-1.657950e-10	2.920386e-11
2.345000e+01	5.986392e-06	1.657841e-07	3.571697e-10	-3.271590e-09	-1.578461e-10	2.715404e-11
2.346000e+01	5.951510e-06	1.694767e-07	2.095378e-11	-3.370351e-09	-1.488542e-10	2.483487e-11
2.347000e+01	5.916790e-06	1.730568e-07	-3.150033e-10	-3.455604e-09	-1.388799e-10	2.226974e-11
2.348000e+01	5.882230e-06	1.765220e-07	-6.500370e-10	-3.527022e-09	-1.279906e-10	1.948447e-11
2.349000e+01	5.847829e-06	1.798702e-07	-9.834848e-10	-3.584333e-09	-1.162593e-10	1.650706e-11
2.350000e+01	5.813587e-06	1.830993e-07	-1.314688e-09	-3.627323e-09	-1.037650e-10	1.336740e-11
2.351000e+01	5.779502e-06	1.862075e-07	-1.642994e-09	-3.655833e-09	-9.059134e-11	1.009696e-11
2.352000e+01	5.745574e-06	1.891928e-07	-1.967756e-09	-3.669763e-09	-7.682651e-11	6.728502e-12
2.353000e+01	5.711802e-06	1.920533e-07	-2.288333e-09	-3.669071e-09	-6.256257e-11	3.295717e-12
2.354000e+01	5.678185e-06	1.947874e-07	-2.604095e-09	-3.653774e-09	-4.789478e-11	-1.670807e-13
2.355000e+01	5.644722e-06	1.973935e-07	-2.914423e-09	-3.623945e-09	-3.292100e-11	-3.625316e-12
2.356000e+01	5.611413e-06	1.998698e-07	-3.218707e-09	-3.579717e-09	-1.774104e-11	-7.044492e-12
2.357000e+01	5.578255e-06	2.022151e-07	-3.516350e-09	-3.521278e-09	-2.455967e-12	-1.039053e-11
2.358000e+01	5.545250e-06	2.044278e-07	-3.806770e-09	-3.448875e-09	1.283254e-11	-1.363012e-11
2.359000e+01	5.512394e-06	2.065068e-07	-4.089399e-09	-3.362808e-09	2.802286e-11	-1.673105e-11
2.360000e+01	5.479689e-06	2.084506e-07	-4.363685e-09	-3.263432e-09	4.301416e-11	-1.966249e-11
2.361000e+01	5.447133e-06	2.102584e-07	-4.629093e-09	-3.151155e-09	5.770699e-11	-2.239538e-11
2.362000e+01	5.414724e-06	2.119289e-07	-4.885106e-09	-3.026435e-09	7.200399e-11	-2.490263e-11
2.363000e+01	5.382463e-06	2.134612e-07	-5.131226e-09	-2.889780e-09	8.581052e-11	-2.715943e-11
2.364000e+01	5.350348e-06	2.148546e-07	-5.366976e-09	-2.741744e-09	9.903530e-11	-2.914351e-11
2.365000e+01	5.318379e-06	2.161081e-07	-5.591899e-09	-2.582926e-09	1.115910e-10	-3.083533e-11
2.366000e+01	5.286555e-06	2.172212e-07	-5.805561e-09	-2.413969e-09	1.233947e-10	-3.221827e-11
2.367000e+01	5.254874e-06	2.181932e-07	-6.007548e-09	-2.235552e-09	1.343689e-10	-3.327883e-11
2.368000e+01	5.223336e-06	2.190237e-07	-6.197472e-09	-2.048396e-09	1.444412e-10	-3.400672e-11
2.369000e+01	5.191941e-06	2.197122e-07	-6.374968e-09	-1.853251e-09	1.535456e-10	-3.439498e-11
2.370000e+01	5.160687e-06	2.202584e-07	-6.539698e-09	-1.650902e-09	1.616226e-10	-3.444005e-11
2.371000e+01	5.129574e-06	2.206621e-07	-6.691346e-09	-1.442159e-09	1.686192e-10	-3.414178e-11
2.372000e+01	5.098600e-06	2.209233e-07	-6.829626e-09	-1.227859e-09	1.744902e-10	-3.350345e-11
2.373000e+01	5.067766e-06	2.210417e-07	-6.954275e-09	-1.008858e-09	1.791975e-10	-3.253173e-11
