2.124000e+01	1.060476e+00	-1.214261e-09	-2.047625e-11	2.409427e-12	-8.285409e-13	2.168128e-14	9.029676e-15
2.125000e+01	1.060446e+00	-1.200823e-09	-2.139879e-11	2.420581e-12	-8.134894e-13	1.865929e-14	9.330481e-15
2.126000e+01	1.060416e+00	-1.187486e-09	-2.229531e-11	2.424897e-12	-7.952039e-13	1.556177e-14	9.531157e-15
2.127000e+01	1.060386e+00	-1.174251e-09	-2.316537e-11	2.422362e-12	-7.737888e-13	1.241569e-14	9.630651e-15
2.128000e+01	1.060355e+00	-1.161120e-09	-2.400856e-11	2.412987e-12	-7.493606e-13	9.247779e-15	9.628979e-15
2.129000e+01	1.060325e+00	-1.148092e-09	-2.482448e-11	2.396805e-12	-7.220477e-13	6.084353e-15	9.527219e-15
2.130000e+01	1.060295e+00	-1.135167e-09	-2.561278e-11	2.373872e-12	-6.919895e-13	2.951054e-15	9.327479e-15
2.131000e+01	1.060265e+00	-1.122346e-09	-2.637313e-11	2.344263e-12	-6.593360e-13	-1.273333e-16	9.032874e-15
2.132000e+01	1.060235e+00	-1.109630e-09	-2.710522e-11	2.308077e-12	-6.242468e-13	-3.127078e-15	8.647480e-15
2.133000e+01	1.060205e+00	-1.097018e-09	-2.780878e-11	2.265432e-12	-5.868905e-13	-6.025681e-15	8.176278e-15
2.134000e+01	1.060176e+00	-1.084511e-09	-2.848356e-11	2.216470e-12	-5.474439e-13	-8.802044e-15	7.625096e-15
2.135000e+01	1.060146e+00	-1.072109e-09	-2.912933e-11	2.161349e-12	-5.060912e-13	-1.143661e-14	7.000539e-15
2.136000e+01	1.060116e+00	-1.059812e-09	-2.974591e-11	2.100249e-12	-4.630230e-13	-1.391151e-14	6.309909e-15
2.137000e+01	1.060086e+00	-1.047621e-09	-3.033313e-11	2.033369e-12	-4.184357e-13	-1.621066e-14	5.561125e-15
2.138000e+01	1.060056e+00	-1.035537e-09	-3.089086e-11	1.960925e-12	-3.725303e-13	-1.831986e-14	4.762629e-15
2.139000e+01	1.060026e+00	-1.023559e-09	-3.141898e-11	1.883151e-12	-3.255117e-13	-2.022691e-14	3.923296e-15
2.140000e+01	1.059997e+00	-1.011687e-09	-3.191742e-11	1.800298e-12	-2.775877e-13	-2.192159e-14	3.052334e-15
2.141000e+01	1.059967e+00	-9.999227e-10	-3.238611e-11	1.712632e-12	-2.289682e-13	-2.339578e-14	2.159185e-15
2.142000e+01	1.059937e+00	-9.882654e-10	-3.282502e-11	1.620433e-12	-1.798643e-13	-2.464343e-14	1.253421e-15
2.143000e+01	1.059908e+00	-9.767157e-10	-3.323417e-11	1.523997e-12	-1.304869e-13	-2.566059e-14	3.446458e-16
2.144000e+01	1.059878e+00	-9.652737e-10	-3.361356e-11	1.423631e-12	-8.104648e-14	-2.644536e-14	-5.576086e-16
2.145000e+01	1.059849e+00	-9.539397e-10	-3.396325e-11	1.319654e-12	-3.175184e-14	-2.699789e-14	-1.443981e-15
2.146000e+01	1.059819e+00	-9.427139e-10	-3.428331e-11	1.212395e-12	1.719081e-14	-2.732031e-14	-2.305378e-15
2.147000e+01	1.059789e+00	-9.315965e-10	-3.457384e-11	1.102193e-12	6.557864e-14	-2.741666e-14	-3.133066e-15
2.148000e+01	1.059760e+00	-9.205877e-10	-3.483497e-11	9.893959e-13	1.132131e-13	-2.729281e-14	-3.918759e-15
2.149000e+01	1.059730e+00	-9.096876e-10	-3.506684e-11	8.743563e-13	1.599005e-13	-2.695635e-14	-4.654700e-15
2.150000e+01	1.059701e+00	-8.988965e-10	-3.526963e-11	7.574344e-13	2.054534e-13	-2.641649e-14	-5.333740e-15
2.151000e+01	1.059672e+00	-8.882144e-10	-3.544354e-11	6.389942e-13	2.496906e-13	-2.568396e-14	-5.949406e-15
2.152000e+01	1.059642e+00	-8.776415e-10	-3.558878e-11	5.194031e-13	2.924385e-13	-2.477079e-14	-6.495957e-15
2.153000e+01	1.059613e+00	-8.671780e-10	-3.570558e-11	3.990305e-13	3.335313e-13	-2.369029e-14	-6.968442e-15
2.154000e+01	1.059584e+00	-8.568238e-10	-3.579423e-11	2.782464e-13	3.728121e-13	-2.245677e-14	-7.362743e-15
2.155000e+01	1.059554e+00	-8.465792e-10	-3.585499e-11	1.574204e-13	4.101332e-13	-2.108550e-14	-7.675606e-15
2.156000e+01	1.059525e+00	-8.364440e-10	-3.588818e-11	3.692041e-14	4.453567e-13	-1.959247e-14	-7.904669e-15
2.157000e+01	1.059496e+00	-8.264185e-10	-3.589412e-11	-8.288882e-14	4.783550e-13	-1.799423e-14	-8.048476e-15
2.158000e+01	1.059467e+00	-8.165025e-10	-3.587314e-11	-2.016466e-13	5.090114e-13	-1.630779e-14	-8.106482e-15
2.159000e+01	1.059437e+00	-8.066961e-10	-3.582562e-11	-3.189978e-13	5.372203e-13	-1.455037e-14	-8.079050e-15
2.160000e+01	1.059408e+00	-7.969993e-10	-3.575194e-11	-4.345936e-13	5.628877e-13	-1.273928e-14	-7.967437e-15
2.161000e+01	1.059379e+00	-7.874120e-10	-3.565250e-11	-5.480931e-13	5.859315e-13	-1.089179e-14	-7.773769e-15
2.162000e+01	1.059350e+00	-7.779342e-10	-3.552770e-11	-6.591639e-13	6.062816e-13	-9.024893e-15	-7.501012e-15
2.163000e+01	1.059321e+00	-7.685658e-10	-3.537799e-11	-7.674839e-13	6.238802e-13	-7.155234e-15	-7.152929e-15
2.164000e+01	1.059292e+00	-7.593067e-10	-3.520381e-11	-8.727415e-13	6.386818e-13	-5.298927e-15	-6.734036e-15
2.165000e+01	1.059263e+00	-7.501567e-10	-3.500562e-11	-9.746370e-13	6.506536e-13	-3.471432e-15	-6.249537e-15
2.166000e+01	1.059234e+00	-7.411158e-10	-3.478391e-11	-1.072884e-12	6.597750e-13	-1.687433e-15	-5.705273e-15
2.167000e+01	1.059205e+00	-7.321837e-10	-3.453916e-11	-1.167208e-12	6.660380e-13	3.927809e-17	-5.107645e-15
2.168000e+01	1.059176e+00	-7.233603e-10	-3.427187e-11	-1.257352e-12	6.694470e-13	1.695903e-15	-4.463542e-15
2.169000e+01	1.059147e+00	-7.146453e-10	-3.398256e-11	-1.343072e-12	6.700185e-13	3.270726e-15	-3.780266e-15
2.170000e+01	1.059118e+00	-7.060386e-10	-3.367177e-11	-1.424141e-12	6.677810e-13	4.753189e-15	-3.065446e-15
2.171000e+01	1.059089e+00	-6.975399e-10	-3.334002e-11	-1.500347e-12	6.627749e-13	6.133961e-15	-2.326959e-15
2.172000e+01	1.059061e+00	-6.891488e-10	-3.298786e-11	-1.571498e-12	6.550518e-13	7.404983e-15	-1.572837e-15
2.173000e+01	1.059032e+00	-6.808652e-10	-3.261587e-11	-1.637417e-12	6.446745e-13	8.559509e-15	-8.111882e-16
2.174000e+01	1.059003e+00	-6.726886e-10	-3.222459e-11	-1.697947e-12	6.317166e-13	9.592129e-15	-5.010505e-17
2.175000e+01	1.058974e+00	-6.646187e-10	-3.181460e-11	-1.752948e-12	6.162619e-13	1.049878e-14	7.024188e-16
2.176000e+01	1.058946e+00	-6.566553e-10	-3.138650e-11	-1.802302e-12	5.984039e-13	1.127673e-14	1.438572e-15
2.177000e+01	1.058917e+00	-6.487978e-10	-3.094086e-11	-1.845907e-12	5.782454e-13	1.192459e-14	2.150807e-15
2.178000e+01	1.058888e+00	-6.410459e-10	-3.047828e-11	-1.883681e-12	5.558980e-13	1.244225e-14	2.831914e-15
2.179000e+01	1.058860e+00	-6.333992e-10	-2.999936e-11	-1.915562e-12	5.314813e-13	1.283088e-14	3.475097e-15
2.180000e+01	1.058831e+00	-6.258571e-10	-2.950470e-11	-1.941508e-12	5.051225e-13	1.309282e-14	4.074039e-15
2.181000e+01	1.058803e+00	-6.184193e-10	-2.899492e-11	-1.961497e-12	4.769555e-13	1.323160e-14	4.622961e-15
2.182000e+01	1.058774e+00	-6.110851e-10	-2.847062e-11	-1.975523e-12	4.471206e-13	1.325176e-14	5.116684e-15
2.183000e+01	1.058746e+00	-6.038542e-10	-2.793242e-11	-1.983605e-12	4.157635e-13	1.315889e-14	5.550666e-15
2.184000e+01	1.058717e+00	-5.967260e-10	-2.738093e-11	-1.985775e-12	3.830348e-13	1.295944e-14	5.921055e-15
2.185000e+01	1.058689e+00	-5.896999e-10	-2.681678e-11	-1.982087e-12	3.490890e-13	1.266068e-14	6.224711e-15
2.186000e+01	1.058660e+00	-5.827753e-10	-2.624057e-11	-1.972614e-12	3.140842e-13	1.227059e-14	6.459238e-15
2.187000e+01	1.058632e+00	-5.759516e-10	-2.565293e-11	-1.957446e-12	2.781811e-13	1.179774e-14	6.622998e-15
2.188000e+01	1.058603e+00	-5.692282e-10	-2.505447e-11	-1.936690e-12	2.415421e-13	1.125121e-14	6.715119e-15
2.189000e+01	1.058575e+00	-5.626045e-10	-2.444581e-11	-1.910471e-12	2.043311e-13	1.064044e-14	6.735496e-15
2.190000e+01	1.058547e+00	-5.560797e-10	-2.382756e-11	-1.878930e-12	1.667121e-13	9.975165e-15	6.684785e-15
2.191000e+01	1.058518e+00	-5.496533e-10	-2.320034e-11	-1.842223e-12	1.288492e-13	9.265262e-15	6.564384e-15
2.192000e+01	1.058490e+00	-5.433245e-10	-2.256476e-11	-1.800524e-12	9.090505e-14	8.520668e-15	6.376412e-15
2.193000e+01	1.058462e+00	-5.370926e-10	-2.192141e-11	-1.754017e-12	5.304106e-14	7.751261e-15	6.123674e-15
2.194000e+01	1.058434e+00	-5.309568e-10	-2.127090e-11	-1.702903e-12	1.541602e-14	6.966760e-15	5.809630e-15
2.195000e+01	1.058406e+00	-5.249164e-10	-2.061384e-11	-1.647395e-12	-2.181425e-14	6.176623e-15	5.438345e-15
2.196000e+01	1.058377e+00	-5.189706e-10	-1.995080e-11	-1.587718e-12	-5.849759e-14	5.389957e-15	5.014439e-15
2.197000e+01	1.058349e+00	-5.131186e-10	-1.928238e-11	-1.524108e-12	-9.448614e-14	4.615425e-15	4.543036e-15
2.198000e+01	1.058321e+00	-5.073596e-10	-1.860916e-11	-1.456811e-12	-1.296369e-13	3.861169e-15	4.029698e-15
2.199000e+01	1.058293e+00	-5.016927e-10	-1.793172e-11	-1.386081e-12	-1.638124e-13	3.134736e-15	3.480364e-15
2.200000e+01	1.058265e+00	-4.961172e-10	-1.725061e-11	-1.312184e-12	-1.968809e-13	2.443012e-15	2.901282e-15
2.201000e+01	1.058237e+00	-4.906321e-10	-1.656640e-11	-1.235389e-12	-2.287174e-13	1.792167e-15	2.298939e-15
2.202000e+01	1.058209e+00	-4.852366e-10	-1.587965e-11	-1.155974e-12	-2.592036e-13	1.187608e-15	1.679988e-15
2.203000e+01	1.058181e+00	-4.799298e-10	-1.519090e-11	-1.074222e-12	-2.882286e-13	6.339385e-16	1.051179e-15
2.204000e+01	1.058153e+00	-4.747108e-10	-1.450069e-11	-9.904189e-13	-3.156893e-13	1.349356e-16	4.192792e-16
2.205000e+01	1.058125e+00	-4.695785e-10	-1.380954e-11	-9.048553e-13	-3.414906e-13	-3.064727e-16	-2.089903e-16
2.206000e+01	1.058097e+00	-4.645322e-10	-1.311798e-11	-8.178234e-13	-3.655455e-13	-6.882137e-16	-8.270319e-16
2.207000e+01	1.058070e+00	-4.595709e-10	-1.242651e-11	-7.296168e-13	-3.877762e-13	-1.009070e-15	-1.428437e-15
2.208000e+01	1.058042e+00	-4.546935e-10	-1.173564e-11	-6.405292e-13	-4.081132e-13	-1.268667e-15	-2.007054e-15
2.209000e+01	1.058014e+00	-4.498991e-10	-1.104586e-11	-5.508538e-13	-4.264962e-13	-1.467456e-15	-2.557049e-15
2.210000e+01	1.057986e+00	-4.451867e-10	-1.035764e-11	-4.608817e-13	-4.428742e-13	-1.606684e-15	-3.072961e-15
2.211000e+01	1.057958e+00	-4.405554e-10	-9.671472e-12	-3.709013e-13	-4.572053e-13	-1.688358e-15	-3.549763e-15
2.212000e+01	1.057931e+00	-4.360040e-10	-8.987802e-12	-2.811976e-13	-4.694568e-13	-1.715197e-15	-3.982903e-15
2.213000e+01	1.057903e+00	-4.315316e-10	-8.307083e-12	-1.920507e-13	-4.796056e-13	-1.690585e-15	-4.368350e-15
2.214000e+01	1.057875e+00	-4.271371e-10	-7.629756e-12	-1.037352e-13	-4.876375e-13	-1.618511e-15	-4.702629e-15
2.215000e+01	1.057848e+00	-4.228196e-10	-6.956249e-12	-1.651960e-14	-4.935477e-13	-1.503505e-15	-4.982853e-15
2.216000e+01	1.057820e+00	-4.185778e-10	-6.286981e-12	6.933513e-14	-4.973405e-13	-1.350568e-15	-5.206745e-15
2.217000e+01	1.057793e+00	-4.144108e-10	-5.622357e-12	1.535759e-13	-4.990291e-13	-1.165101e-15	-5.372652e-15
2.218000e+01	1.057765e+00	-4.103175e-10	-4.962774e-12	2.359583e-13	-4.986353e-13	-9.528288e-16	-5.479561e-15
2.219000e+01	1.057737e+00	-4.062968e-10	-4.308615e-12	3.162476e-13	-4.961897e-13	-7.197197e-16	-5.527097e-15
2.220000e+01	1.057710e+00	-4.023476e-10	-3.660254e-12	3.942192e-13	-4.917308e-13	-4.719070e-16	-5.515520e-15
2.221000e+01	1.057682e+00	-3.984689e-10	-3.018051e-12	4.696592e-13	-4.853053e-13	-2.156075e-16	-5.445717e-15
2.222000e+01	1.057655e+00	-3.946595e-10	-2.382357e-12	5.423653e-13	-4.769675e-13	4.295871e-17	-5.319178e-15
2.223000e+01	1.057628e+00	-3.909183e-10	-1.753510e-12	6.121469e-13	-4.667789e-13	2.976475e-16	-5.137980e-15
2.224000e+01	1.057600e+00	-3.872442e-10	-1.131837e-12	6.788261e-13	-4.548081e-13	5.424680e-16	-4.904754e-15
2.225000e+01	1.057573e+00	-3.836361e-10	-5.176533e-13	7.422377e-13	-4.411301e-13	7.716577e-16	-4.622650e-15
2.226000e+01	1.057545e+00	-3.800929e-10	8.873648e-14	8.022300e-13	-4.258259e-13	9.797525e-16	-4.295294e-15
2.227000e+01	1.057518e+00	-3.766135e-10	6.870400e-13	8.586647e-13	-4.089822e-13	1.161654e-15	-3.926752e-15
2.228000e+01	1.057491e+00	-3.731966e-10	1.276976e-12	9.114175e-13	-3.906910e-13	1.312692e-15	-3.521469e-15
2.229000e+01	1.057464e+00	-3.698413e-10	1.858275e-12	9.603783e-13	-3.710490e-13	1.428679e-15	-3.084228e-15
2.230000e+01	1.057436e+00	-3.665463e-10	2.430678e-12	1.005451e-12	-3.501570e-13	1.505960e-15	-2.620087e-15
2.231000e+01	1.057409e+00	-3.633106e-10	2.993938e-12	1.046555e-12	-3.281195e-13	1.541459e-15	-2.134323e-15
2.232000e+01	1.057382e+00	-3.601329e-10	3.547818e-12	1.083623e-12	-3.050444e-13	1.532712e-15	-1.632377e-15
2.233000e+01	1.057355e+00	-3.570122e-10	4.092094e-12	1.116603e-12	-2.810422e-13	1.477898e-15	-1.119788e-15
2.234000e+01	1.057328e+00	-3.539474e-10	4.626551e-12	1.145457e-12	-2.562255e-13	1.375859e-15	-6.021370e-16
2.235000e+01	1.057300e+00	-3.509372e-10	5.150986e-12	1.170162e-12	-2.307088e-13	1.226116e-15	-8.498419e-17
2.236000e+01	1.057273e+00	-3.479806e-10	5.665205e-12	1.190709e-12	-2.046075e-13	1.028871e-15	4.261891e-16
2.237000e+01	1.057246e+00	-3.450764e-10	6.169028e-12	1.207104e-12	-1.780380e-13	7.850109e-16	9.260378e-16
2.238000e+01	1.057219e+00	-3.422236e-10	6.662281e-12	1.219365e-12	-1.511164e-13	4.960909e-16	1.409409e-15
2.239000e+01	1.057192e+00	-3.394209e-10	7.144804e-12	1.227526e-12	-1.239588e-13	1.643220e-16	1.871394e-15
2.240000e+01	1.057165e+00	-3.366672e-10	7.616445e-12	1.231632e-12	-9.668029e-14	-2.074554e-16	2.307377e-15
2.241000e+01	1.057138e+00	-3.339615e-10	8.077063e-12	1.231744e-12	-6.939476e-14	-6.158034e-16	2.713083e-15
2.242000e+01	1.057111e+00	-3.313026e-10	8.526527e-12	1.227932e-12	-4.221424e-14	-1.056725e-15	3.084616e-15
2.243000e+01	1.057084e+00	-3.286894e-10	8.964714e-12	1.220281e-12	-1.524860e-14	-1.525707e-15	3.418497e-15
2.244000e+01	1.057057e+00	-3.261208e-10	9.391513e-12	1.208886e-12	1.139495e-14	-2.017776e-15	3.711694e-15
2.245000e+01	1.057031e+00	-3.235957e-10	9.806821e-12	1.193855e-12	3.761224e-14	-2.527547e-15	3.961654e-15
2.246000e+01	1.057004e+00	-3.211130e-10	1.021054e-11	1.175304e-12	6.330253e-14	-3.049288e-15	4.166315e-15
2.247000e+01	1.056977e+00	-3.186716e-10	1.060260e-11	1.153361e-12	8.836889e-14	-3.576982e-15	4.324130e-15
2.248000e+01	1.056950e+00	-3.162704e-10	1.098290e-11	1.128163e-12	1.127185e-13	-4.104398e-15	4.434071e-15
2.249000e+01	1.056923e+00	-3.139084e-10	1.135140e-11	1.099856e-12	1.362630e-13	-4.625156e-15	4.495634e-15
2.250000e+01	1.056897e+00	-3.115845e-10	1.170802e-11	1.068593e-12	1.589189e-13	-5.132802e-15	4.508839e-15
2.251000e+01	1.056870e+00	-3.092977e-10	1.205272e-11	1.034536e-12	1.806074e-13	-5.620878e-15	4.474223e-15
2.252000e+01	1.056843e+00	-3.070468e-10	1.238546e-11	9.978524e-13	2.012554e-13	-6.082997e-15	4.392823e-15
2.253000e+01	1.056817e+00	-3.048308e-10	1.270619e-11	9.587172e-13	2.207949e-13	-6.512916e-15	4.266162e-15
2.254000e+01	1.056790e+00	-3.026487e-10	1.301490e-11	9.173098e-13	2.391637e-13	-6.904603e-15	4.096226e-15
2.255000e+01	1.056763e+00	-3.004996e-10	1.331157e-11	8.738144e-13	2.563055e-13	-7.252313e-15	3.885432e-15
2.256000e+01	1.056737e+00	-2.983823e-10	1.359618e-11	8.284194e-13	2.721697e-13	-7.550646e-15	3.636602e-15
2.257000e+01	1.056710e+00	-2.962958e-10	1.386873e-11	7.813162e-13	2.867120e-13	-7.794617e-15	3.352922e-15
2.258000e+01	1.056684e+00	-2.942392e-10	1.412922e-11	7.326987e-13	2.998942e-13	-7.979711e-15	3.037906e-15
2.259000e+01	1.056657e+00	-2.922116e-10	1.437766e-11	6.827627e-13	3.116839e-13	-8.101939e-15	2.695353e-15
2.260000e+01	1.056631e+00	-2.902118e-10	1.461406e-11	6.317048e-13	3.220555e-13	-8.157887e-15	2.329299e-15
2.261000e+01	1.056604e+00	-2.882390e-10	1.483846e-11	5.797222e-13	3.309890e-13	-8.144759e-15	1.943976e-15
2.262000e+01	1.056578e+00	-2.862922e-10	1.505087e-11	5.270114e-13	3.384710e-13	-8.060416e-15	1.543760e-15
2.263000e+01	1.056551e+00	-2.843706e-10	1.525133e-11	4.737681e-13	3.444938e-13	-7.903403e-15	1.133121e-15
2.264000e+01	1.056525e+00	-2.824730e-10	1.543988e-11	4.201861e-13	3.490562e-13	-7.672978e-15	7.165781e-16
2.265000e+01	1.056499e+00	-2.805988e-10	1.561657e-11	3.664566e-13	3.521624e-13	-7.369126e-15	2.986444e-16
2.266000e+01	1.056472e+00	-2.787469e-10	1.578146e-11	3.127680e-13	3.538227e-13	-6.992567e-15	-1.162165e-16
2.267000e+01	1.056446e+00	-2.769164e-10	1.593459e-11	2.593049e-13	3.540529e-13	-6.544766e-15	-5.236404e-16
2.268000e+01	1.056420e+00	-2.751066e-10	1.607603e-11	2.062477e-13	3.528745e-13	-6.027917e-15	-9.194070e-16
2.269000e+01	1.056393e+00	-2.733166e-10	1.620584e-11	1.537716e-13	3.503139e-13	-5.444941e-15	-1.299484e-15
2.270000e+01	1.056367e+00	-2.715454e-10	1.632411e-11	1.020468e-13	3.464029e-13	-4.799459e-15	-1.660067e-15
2.271000e+01	1.056341e+00	-2.697924e-10	1.643091e-11	5.123723e-14	3.411779e-13	-4.095770e-15	-1.997618e-15
2.272000e+01	1.056315e+00	-2.680566e-10	1.652632e-11	1.500654e-15	3.346802e-13	-3.338814e-15	-2.308899e-15
2.273000e+01	1.056289e+00	-2.663374e-10	1.661042e-11	-4.701220e-14	3.269552e-13	-2.534137e-15	-2.591001e-15
2.274000e+01	1.056262e+00	-2.646338e-10	1.668331e-11	-9.415788e-14	3.180525e-13	-1.687838e-15	-2.841374e-15
2.275000e+01	1.056236e+00	-2.629452e-10	1.674509e-11	-1.398006e-13	3.080256e-13	-8.065247e-16	-3.057847e-15
2.276000e+01	1.056210e+00	-2.612708e-10	1.679584e-11	-1.838127e-13	2.969314e-13	1.027491e-16	-3.238644e-15
2.277000e+01	1.056184e+00	-2.596098e-10	1.683569e-11	-2.260749e-13	2.848301e-13	1.032543e-15	-3.382400e-15
2.278000e+01	1.056158e+00	-2.579616e-10	1.686472e-11	-2.664764e-13	2.717848e-13	1.975094e-15	-3.488171e-15
2.279000e+01	1.056132e+00	-2.563254e-10	1.688306e-11	-3.049156e-13	2.578613e-13	2.922390e-15	-3.555432e-15
2.280000e+01	1.056106e+00	-2.547006e-10	1.689082e-11	-3.412997e-13	2.431277e-13	3.866239e-15	-3.584082e-15
2.281000e+01	1.056080e+00	-2.530864e-10	1.688811e-11	-3.755456e-13	2.276542e-13	4.798343e-15	-3.574434e-15
2.282000e+01	1.056054e+00	-2.514823e-10	1.687506e-11	-4.075793e-13	2.115125e-13	5.710375e-15	-3.527212e-15
2.283000e+01	1.056028e+00	-2.498876e-10	1.685179e-11	-4.373365e-13	1.947758e-13	6.594055e-15	-3.443528e-15
2.284000e+01	1.056002e+00	-2.483017e-10	1.681843e-11	-4.647624e-13	1.775184e-13	7.441226e-15	-3.324871e-15
2.285000e+01	1.055976e+00	-2.467239e-10	1.677511e-11	-4.898120e-13	1.598154e-13	8.243933e-15	-3.173082e-15
2.286000e+01	1.055951e+00	-2.451537e-10	1.672196e-11	-5.124497e-13	1.417421e-13	8.994493e-15	-2.990330e-15
2.287000e+01	1.055925e+00	-2.435906e-10	1.665912e-11	-5.326497e-13	1.233743e-13	9.685570e-15	-2.779081e-15
2.288000e+01	1.055899e+00	-2.420339e-10	1.658673e-11	-5.503955e-13	1.047874e-13	1.031025e-14	-2.542068e-15
2.289000e+01	1.055873e+00	-2.404831e-10	1.650493e-11	-5.656801e-13	8.605647e-14	1.086209e-14	-2.282261e-15
2.290000e+01	1.055847e+00	-2.389377e-10	1.641386e-11	-5.785057e-13	6.725585e-14	1.133520e-14	-2.002822e-15
2.291000e+01	1.055822e+00	-2.373972e-10	1.631368e-11	-5.888837e-13	4.845890e-14	1.172430e-14	-1.707078e-15
2.292000e+01	1.055796e+00	-2.358611e-10	1.620452e-11	-5.968341e-13	2.973771e-14	1.202476e-14	-1.398474e-15
2.293000e+01	1.055770e+00	-2.343290e-10	1.608655e-11	-6.023856e-13	1.116288e-14	1.223265e-14	-1.080539e-15
2.294000e+01	1.055745e+00	-2.328004e-10	1.595991e-11	-6.055754e-13	-7.196736e-15	1.234479e-14	-7.568422e-16
2.295000e+01	1.055719e+00	-2.312748e-10	1.582476e-11	-6.064486e-13	-2.527425e-14	1.235877e-14	-4.309580e-16
2.296000e+01	1.055693e+00	-2.297519e-10	1.568126e-11	-6.050580e-13	-4.300497e-14	1.227302e-14	-1.064235e-16
2.297000e+01	1.055668e+00	-2.282312e-10	1.552957e-11	-6.014639e-13	-6.032660e-14	1.208676e-14	2.132981e-16
2.298000e+01	1.055642e+00	-2.267124e-10	1.536986e-11	-5.957337e-13	-7.717939e-14	1.180007e-14	5.248538e-16
2.299000e+01	1.055617e+00	-2.251950e-10	1.520228e-11	-5.879411e-13	-9.350640e-14	1.141388e-14	8.250360e-16
2.300000e+01	1.055591e+00	-2.236788e-10	1.502700e-11	-5.781664e-13	-1.092536e-13	1.092997e-14	1.110815e-15
2.301000e+01	1.055566e+00	-2.221634e-10	1.484419e-11	-5.664955e-13	-1.243699e-13	1.035096e-14	1.379368e-15
2.302000e+01	1.055540e+00	-2.206484e-10	1.465403e-11	-5.530199e-13	-1.388077e-13	9.680301e-15	1.628109e-15
2.303000e+01	1.055515e+00	-2.191337e-10	1.445667e-11	-5.378357e-13	-1.525224e-13	8.922230e-15	1.854710e-15
2.304000e+01	1.055489e+00	-2.176188e-10	1.425230e-11	-5.210439e-13	-1.654730e-13	8.081773e-15	2.057124e-15
2.305000e+01	1.055464e+00	-2.161036e-10	1.404109e-11	-5.027491e-13	-1.776219e-13	7.164684e-15	2.233604e-15
2.306000e+01	1.055438e+00	-2.145877e-10	1.382322e-11	-4.830598e-13	-1.889353e-13	6.177415e-15	2.382713e-15
2.307000e+01	1.055413e+00	-2.130709e-10	1.359886e-11	-4.620872e-13	-1.993828e-13	5.127059e-15	2.503339e-15
2.308000e+01	1.055388e+00	-2.115531e-10	1.336820e-11	-4.399454e-13	-2.089378e-13	4.021298e-15	2.594698e-15
2.309000e+01	1.055362e+00	-2.100340e-10	1.313141e-11	-4.167504e-13	-2.175774e-13	2.868343e-15	2.656338e-15
2.310000e+01	1.055337e+00	-2.085134e-10	1.288867e-11	-3.926198e-13	-2.252825e-13	1.676869e-15	2.688142e-15
2.311000e+01	1.055312e+00	-2.069911e-10	1.264018e-11	-3.676724e-13	-2.320376e-13	4.559464e-16	2.690316e-15
2.312000e+01	1.055287e+00	-2.054670e-10	1.238612e-11	-3.420276e-13	-2.378310e-13	-7.850338e-16	2.663390e-15
2.313000e+01	1.055261e+00	-2.039409e-10	1.212667e-11	-3.158051e-13	-2.426548e-13	-2.036434e-15	2.608200e-15
2.314000e+01	1.055236e+00	-2.024127e-10	1.186203e-11	-2.891241e-13	-2.465045e-13	-3.288447e-15	2.525874e-15
2.315000e+01	1.055211e+00	-2.008823e-10	1.159237e-11	-2.621032e-13	-2.493797e-13	-4.531181e-15	2.417821e-15
2.316000e+01	1.055186e+00	-1.993496e-10	1.131790e-11	-2.348597e-13	-2.512830e-13	-5.754731e-15	2.285701e-15
2.317000e+01	1.055161e+00	-1.978145e-10	1.103880e-11	-2.075094e-13	-2.522208e-13	-6.949272e-15	2.131410e-15
2.318000e+01	1.055136e+00	-1.962769e-10	1.075527e-11	-1.801661e-13	-2.522029e-13	-8.105127e-15	1.957051e-15
2.319000e+01	1.055110e+00	-1.947367e-10	1.046750e-11	-1.529409e-13	-2.512425e-13	-9.212858e-15	1.764909e-15
2.320000e+01	1.055085e+00	-1.931940e-10	1.017569e-11	-1.259424e-13	-2.493556e-13	-1.026334e-14	1.557422e-15
2.321000e+01	1.055060e+00	-1.916487e-10	9.880028e-12	-9.927571e-14	-2.465619e-13	-1.124782e-14	1.337150e-15
2.322000e+01	1.055035e+00	-1.901007e-10	9.580718e-12	-7.304261e-14	-2.428835e-13	-1.215803e-14	1.106748e-15
2.323000e+01	1.055010e+00	-1.885500e-10	9.277956e-12	-4.734092e-14	-2.383459e-13	-1.298623e-14	8.689311e-16
2.324000e+01	1.054985e+00	-1.869968e-10	8.971942e-12	-2.226426e-14	-2.329768e-13	-1.372524e-14	6.264453e-16
2.325000e+01	1.054960e+00	-1.854408e-10	8.662874e-12	2.098184e-15	-2.268070e-13	-1.436858e-14	3.820368e-16
2.326000e+01	1.054936e+00	-1.838823e-10	8.350955e-12	2.566198e-14	-2.198693e-13	-1.491046e-14	1.384212e-16
2.327000e+01	1.054911e+00	-1.823213e-10	8.036385e-12	4.834766e-14	-2.121991e-13	-1.534584e-14	-1.017466e-16
2.328000e+01	1.054886e+00	-1.807577e-10	7.719366e-12	7.008098e-14	-2.038336e-13	-1.567050e-14	-3.358996e-16
2.329000e+01	1.054861e+00	-1.791917e-10	7.400102e-12	9.079305e-14	-1.948124e-13	-1.588106e-14	-5.615868e-16
2.330000e+01	1.054836e+00	-1.776233e-10	7.078795e-12	1.104206e-13	-1.851766e-13	-1.597500e-14	-7.764973e-16
